#  E (eV)   dos(E)     Int dos(E) EFermi =   -0.483 eV
  -9.903  0.5040E+00  0.7875E+01
  -9.893  0.5275E+00  0.7880E+01
  -9.883  0.1975E+01  0.7892E+01
  -9.873  0.3423E+01  0.7919E+01
  -9.863  0.4871E+01  0.7960E+01
  -9.853  0.6895E+01  0.8020E+01
  -9.843  0.7511E+01  0.8092E+01
  -9.833  0.5471E+01  0.8164E+01
  -9.823  0.3829E+01  0.8207E+01
  -9.813  0.3591E+01  0.8244E+01
  -9.803  0.3403E+01  0.8279E+01
  -9.793  0.3235E+01  0.8312E+01
  -9.783  0.3689E+01  0.8344E+01
  -9.773  0.2997E+01  0.8378E+01
  -9.763  0.2304E+01  0.8404E+01
  -9.753  0.2340E+01  0.8426E+01
  -9.743  0.2629E+01  0.8451E+01
  -9.733  0.2915E+01  0.8479E+01
  -9.723  0.2641E+01  0.8509E+01
  -9.713  0.2662E+01  0.8535E+01
  -9.703  0.3017E+01  0.8562E+01
  -9.693  0.2386E+01  0.8589E+01
  -9.683  0.2283E+01  0.8612E+01
  -9.673  0.2244E+01  0.8635E+01
  -9.663  0.2205E+01  0.8657E+01
  -9.653  0.2166E+01  0.8679E+01
  -9.643  0.2078E+01  0.8700E+01
  -9.633  0.2035E+01  0.8721E+01
  -9.623  0.1994E+01  0.8741E+01
  -9.613  0.1987E+01  0.8761E+01
  -9.603  0.2000E+01  0.8780E+01
  -9.593  0.2014E+01  0.8801E+01
  -9.583  0.2027E+01  0.8821E+01
  -9.573  0.2040E+01  0.8841E+01
  -9.563  0.2054E+01  0.8862E+01
  -9.553  0.2067E+01  0.8882E+01
  -9.543  0.2081E+01  0.8903E+01
  -9.533  0.2094E+01  0.8924E+01
  -9.523  0.2108E+01  0.8945E+01
  -9.513  0.2121E+01  0.8966E+01
  -9.503  0.2065E+01  0.8987E+01
  -9.493  0.2059E+01  0.9008E+01
  -9.483  0.2053E+01  0.9028E+01
  -9.473  0.2047E+01  0.9049E+01
  -9.463  0.2041E+01  0.9069E+01
  -9.453  0.2038E+01  0.9089E+01
  -9.443  0.2377E+01  0.9112E+01
  -9.433  0.2263E+01  0.9135E+01
  -9.423  0.2205E+01  0.9157E+01
  -9.413  0.2169E+01  0.9179E+01
  -9.403  0.2133E+01  0.9201E+01
  -9.393  0.2120E+01  0.9222E+01
  -9.383  0.2205E+01  0.9243E+01
  -9.373  0.2290E+01  0.9266E+01
  -9.363  0.2375E+01  0.9289E+01
  -9.353  0.2460E+01  0.9313E+01
  -9.343  0.2545E+01  0.9338E+01
  -9.333  0.2630E+01  0.9364E+01
  -9.323  0.2712E+01  0.9391E+01
  -9.313  0.2744E+01  0.9418E+01
  -9.303  0.2818E+01  0.9446E+01
  -9.293  0.2896E+01  0.9475E+01
  -9.283  0.2975E+01  0.9504E+01
  -9.273  0.2380E+01  0.9530E+01
  -9.263  0.2357E+01  0.9554E+01
  -9.253  0.2334E+01  0.9577E+01
  -9.243  0.2313E+01  0.9600E+01
  -9.233  0.2295E+01  0.9623E+01
  -9.223  0.2277E+01  0.9646E+01
  -9.213  0.2259E+01  0.9669E+01
  -9.203  0.2241E+01  0.9691E+01
  -9.193  0.2228E+01  0.9714E+01
  -9.183  0.2218E+01  0.9736E+01
  -9.173  0.2207E+01  0.9758E+01
  -9.163  0.2197E+01  0.9780E+01
  -9.153  0.2186E+01  0.9802E+01
  -9.143  0.2176E+01  0.9824E+01
  -9.133  0.2165E+01  0.9846E+01
  -9.123  0.2161E+01  0.9867E+01
  -9.113  0.2142E+01  0.9889E+01
  -9.103  0.2123E+01  0.9910E+01
  -9.093  0.2089E+01  0.9931E+01
  -9.083  0.2049E+01  0.9952E+01
  -9.073  0.2031E+01  0.9972E+01
  -9.063  0.2024E+01  0.9993E+01
  -9.053  0.2017E+01  0.1001E+02
  -9.043  0.2010E+01  0.1003E+02
  -9.033  0.2003E+01  0.1005E+02
  -9.023  0.1996E+01  0.1007E+02
  -9.013  0.1989E+01  0.1009E+02
  -9.003  0.1983E+01  0.1011E+02
  -8.993  0.1979E+01  0.1013E+02
  -8.983  0.1974E+01  0.1015E+02
  -8.973  0.1969E+01  0.1017E+02
  -8.963  0.1965E+01  0.1019E+02
  -8.953  0.1960E+01  0.1021E+02
  -8.943  0.1956E+01  0.1023E+02
  -8.933  0.1884E+01  0.1025E+02
  -8.923  0.1890E+01  0.1027E+02
  -8.913  0.1895E+01  0.1029E+02
  -8.903  0.1904E+01  0.1031E+02
  -8.893  0.1914E+01  0.1033E+02
  -8.883  0.1925E+01  0.1034E+02
  -8.873  0.1935E+01  0.1036E+02
  -8.863  0.1948E+01  0.1038E+02
  -8.853  0.1968E+01  0.1040E+02
  -8.843  0.1988E+01  0.1042E+02
  -8.833  0.1971E+01  0.1044E+02
  -8.823  0.1949E+01  0.1046E+02
  -8.813  0.1928E+01  0.1048E+02
  -8.803  0.1907E+01  0.1050E+02
  -8.793  0.1886E+01  0.1052E+02
  -8.783  0.1865E+01  0.1054E+02
  -8.773  0.1844E+01  0.1056E+02
  -8.763  0.1823E+01  0.1058E+02
  -8.753  0.1803E+01  0.1059E+02
  -8.743  0.1798E+01  0.1061E+02
  -8.733  0.1794E+01  0.1063E+02
  -8.723  0.1790E+01  0.1065E+02
  -8.713  0.1786E+01  0.1067E+02
  -8.703  0.1781E+01  0.1068E+02
  -8.693  0.1777E+01  0.1070E+02
  -8.683  0.1773E+01  0.1072E+02
  -8.673  0.1769E+01  0.1074E+02
  -8.663  0.1764E+01  0.1075E+02
  -8.653  0.1888E+01  0.1077E+02
  -8.643  0.2080E+01  0.1079E+02
  -8.633  0.1970E+01  0.1081E+02
  -8.623  0.1859E+01  0.1083E+02
  -8.613  0.1749E+01  0.1085E+02
  -8.603  0.1639E+01  0.1087E+02
  -8.593  0.1528E+01  0.1088E+02
  -8.583  0.1479E+01  0.1090E+02
  -8.573  0.1377E+01  0.1091E+02
  -8.563  0.1275E+01  0.1093E+02
  -8.553  0.1174E+01  0.1094E+02
  -8.543  0.1190E+01  0.1095E+02
  -8.533  0.1205E+01  0.1096E+02
  -8.523  0.1219E+01  0.1097E+02
  -8.513  0.1232E+01  0.1099E+02
  -8.503  0.1246E+01  0.1100E+02
  -8.493  0.1259E+01  0.1101E+02
  -8.483  0.1273E+01  0.1102E+02
  -8.473  0.1286E+01  0.1104E+02
  -8.463  0.1299E+01  0.1105E+02
  -8.453  0.1313E+01  0.1106E+02
  -8.443  0.1326E+01  0.1108E+02
  -8.433  0.1340E+01  0.1109E+02
  -8.423  0.1353E+01  0.1110E+02
  -8.413  0.1366E+01  0.1112E+02
  -8.403  0.1380E+01  0.1113E+02
  -8.393  0.1393E+01  0.1114E+02
  -8.383  0.1406E+01  0.1116E+02
  -8.373  0.1531E+01  0.1117E+02
  -8.363  0.1701E+01  0.1119E+02
  -8.353  0.1829E+01  0.1121E+02
  -8.343  0.1969E+01  0.1122E+02
  -8.333  0.2042E+01  0.1124E+02
  -8.323  0.2115E+01  0.1127E+02
  -8.313  0.2189E+01  0.1129E+02
  -8.303  0.2262E+01  0.1131E+02
  -8.293  0.2324E+01  0.1133E+02
  -8.283  0.2356E+01  0.1136E+02
  -8.273  0.2387E+01  0.1138E+02
  -8.263  0.2418E+01  0.1140E+02
  -8.253  0.1784E+01  0.1142E+02
  -8.243  0.1785E+01  0.1144E+02
  -8.233  0.1786E+01  0.1146E+02
  -8.223  0.1788E+01  0.1148E+02
  -8.213  0.1789E+01  0.1150E+02
  -8.203  0.1790E+01  0.1151E+02
  -8.193  0.1770E+01  0.1153E+02
  -8.183  0.1750E+01  0.1155E+02
  -8.173  0.1730E+01  0.1157E+02
  -8.163  0.1716E+01  0.1158E+02
  -8.153  0.1719E+01  0.1160E+02
  -8.143  0.1760E+01  0.1162E+02
  -8.133  0.1732E+01  0.1164E+02
  -8.123  0.1704E+01  0.1165E+02
  -8.113  0.1677E+01  0.1167E+02
  -8.103  0.1649E+01  0.1169E+02
  -8.093  0.1621E+01  0.1170E+02
  -8.083  0.1593E+01  0.1172E+02
  -8.073  0.1566E+01  0.1173E+02
  -8.063  0.1538E+01  0.1175E+02
  -8.053  0.1473E+01  0.1177E+02
  -8.043  0.1477E+01  0.1178E+02
  -8.033  0.1481E+01  0.1179E+02
  -8.023  0.1485E+01  0.1181E+02
  -8.013  0.1519E+01  0.1182E+02
  -8.003  0.1715E+01  0.1184E+02
  -7.993  0.1832E+01  0.1186E+02
  -7.983  0.1828E+01  0.1188E+02
  -7.973  0.1824E+01  0.1190E+02
  -7.963  0.1828E+01  0.1191E+02
  -7.953  0.1864E+01  0.1193E+02
  -7.943  0.1900E+01  0.1195E+02
  -7.933  0.1936E+01  0.1197E+02
  -7.923  0.1971E+01  0.1199E+02
  -7.913  0.0000E+00  0.1200E+02
  -7.903  0.0000E+00  0.1200E+02
  -7.893  0.6855E+01  0.1201E+02
  -7.883  0.3880E+00  0.1204E+02
  -7.873  0.3933E+00  0.1205E+02
  -7.863  0.3986E+00  0.1205E+02
  -7.853  0.4038E+00  0.1205E+02
  -7.843  0.4091E+00  0.1206E+02
  -7.833  0.4144E+00  0.1206E+02
  -7.823  0.4197E+00  0.1207E+02
  -7.813  0.4250E+00  0.1207E+02
  -7.803  0.4302E+00  0.1207E+02
  -7.793  0.4355E+00  0.1208E+02
  -7.783  0.4408E+00  0.1208E+02
  -7.773  0.4461E+00  0.1209E+02
  -7.763  0.4513E+00  0.1209E+02
  -7.753  0.4566E+00  0.1210E+02
  -7.743  0.4619E+00  0.1210E+02
  -7.733  0.4682E+00  0.1211E+02
  -7.723  0.4783E+00  0.1211E+02
  -7.713  0.4884E+00  0.1212E+02
  -7.703  0.4984E+00  0.1212E+02
  -7.693  0.5085E+00  0.1213E+02
  -7.683  0.5185E+00  0.1213E+02
  -7.673  0.5286E+00  0.1214E+02
  -7.663  0.5387E+00  0.1214E+02
  -7.653  0.5487E+00  0.1215E+02
  -7.643  0.5554E+00  0.1215E+02
  -7.633  0.5706E+00  0.1216E+02
  -7.623  0.6615E+00  0.1216E+02
  -7.613  0.7523E+00  0.1217E+02
  -7.603  0.8432E+00  0.1218E+02
  -7.593  0.9353E+00  0.1219E+02
  -7.583  0.1028E+01  0.1220E+02
  -7.573  0.1121E+01  0.1221E+02
  -7.563  0.8970E+00  0.1222E+02
  -7.553  0.9106E+00  0.1223E+02
  -7.543  0.9242E+00  0.1224E+02
  -7.533  0.9378E+00  0.1225E+02
  -7.523  0.9514E+00  0.1225E+02
  -7.513  0.9649E+00  0.1226E+02
  -7.503  0.9785E+00  0.1227E+02
  -7.493  0.9921E+00  0.1228E+02
  -7.483  0.1006E+01  0.1229E+02
  -7.473  0.1019E+01  0.1230E+02
  -7.463  0.1033E+01  0.1231E+02
  -7.453  0.1085E+01  0.1232E+02
  -7.443  0.1092E+01  0.1234E+02
  -7.433  0.1097E+01  0.1235E+02
  -7.423  0.1102E+01  0.1236E+02
  -7.413  0.1106E+01  0.1237E+02
  -7.403  0.1111E+01  0.1238E+02
  -7.393  0.1119E+01  0.1239E+02
  -7.383  0.1132E+01  0.1240E+02
  -7.373  0.1144E+01  0.1241E+02
  -7.363  0.1157E+01  0.1243E+02
  -7.353  0.1170E+01  0.1244E+02
  -7.343  0.1182E+01  0.1245E+02
  -7.333  0.1195E+01  0.1246E+02
  -7.323  0.1208E+01  0.1247E+02
  -7.313  0.1220E+01  0.1248E+02
  -7.303  0.1248E+01  0.1250E+02
  -7.293  0.1265E+01  0.1251E+02
  -7.283  0.1282E+01  0.1252E+02
  -7.273  0.1299E+01  0.1254E+02
  -7.263  0.1316E+01  0.1255E+02
  -7.253  0.1332E+01  0.1256E+02
  -7.243  0.1350E+01  0.1257E+02
  -7.233  0.1375E+01  0.1259E+02
  -7.223  0.1403E+01  0.1260E+02
  -7.213  0.1430E+01  0.1262E+02
  -7.203  0.1458E+01  0.1263E+02
  -7.193  0.1486E+01  0.1265E+02
  -7.183  0.1514E+01  0.1266E+02
  -7.173  0.1542E+01  0.1268E+02
  -7.163  0.1570E+01  0.1269E+02
  -7.153  0.1597E+01  0.1271E+02
  -7.143  0.1624E+01  0.1272E+02
  -7.133  0.1642E+01  0.1274E+02
  -7.123  0.1658E+01  0.1276E+02
  -7.113  0.1674E+01  0.1277E+02
  -7.103  0.1690E+01  0.1279E+02
  -7.093  0.1706E+01  0.1281E+02
  -7.083  0.1722E+01  0.1282E+02
  -7.073  0.1738E+01  0.1284E+02
  -7.063  0.1754E+01  0.1286E+02
  -7.053  0.2372E+01  0.1288E+02
  -7.043  0.3224E+01  0.1291E+02
  -7.033  0.2757E+01  0.1294E+02
  -7.023  0.2865E+01  0.1296E+02
  -7.013  0.3407E+01  0.1299E+02
  -7.003  0.3512E+01  0.1303E+02
  -6.993  0.3637E+01  0.1307E+02
  -6.983  0.3656E+01  0.1310E+02
  -6.973  0.3662E+01  0.1314E+02
  -6.963  0.3750E+01  0.1318E+02
  -6.953  0.3827E+01  0.1321E+02
  -6.943  0.3837E+01  0.1325E+02
  -6.933  0.3846E+01  0.1329E+02
  -6.923  0.3851E+01  0.1333E+02
  -6.913  0.3854E+01  0.1337E+02
  -6.903  0.3745E+01  0.1340E+02
  -6.893  0.3719E+01  0.1344E+02
  -6.883  0.3710E+01  0.1348E+02
  -6.873  0.3703E+01  0.1352E+02
  -6.863  0.3704E+01  0.1355E+02
  -6.853  0.3933E+01  0.1359E+02
  -6.843  0.4021E+01  0.1363E+02
  -6.833  0.4110E+01  0.1367E+02
  -6.823  0.4198E+01  0.1371E+02
  -6.813  0.4286E+01  0.1376E+02
  -6.803  0.4340E+01  0.1380E+02
  -6.793  0.5389E+01  0.1385E+02
  -6.783  0.5936E+01  0.1390E+02
  -6.773  0.6504E+01  0.1397E+02
  -6.763  0.6836E+01  0.1403E+02
  -6.753  0.6202E+01  0.1410E+02
  -6.743  0.5590E+01  0.1416E+02
  -6.733  0.5291E+01  0.1421E+02
  -6.723  0.4813E+01  0.1426E+02
  -6.713  0.4339E+01  0.1431E+02
  -6.703  0.3649E+01  0.1435E+02
  -6.693  0.2392E+01  0.1438E+02
  -6.683  0.1136E+01  0.1440E+02
  -6.673  0.1112E+01  0.1441E+02
  -6.663  0.1120E+01  0.1442E+02
  -6.653  0.1088E+01  0.1443E+02
  -6.643  0.1084E+01  0.1444E+02
  -6.633  0.1079E+01  0.1445E+02
  -6.623  0.1074E+01  0.1446E+02
  -6.613  0.1076E+01  0.1447E+02
  -6.603  0.1080E+01  0.1448E+02
  -6.593  0.1084E+01  0.1450E+02
  -6.583  0.1088E+01  0.1451E+02
  -6.573  0.1092E+01  0.1452E+02
  -6.563  0.1096E+01  0.1453E+02
  -6.553  0.1100E+01  0.1454E+02
  -6.543  0.1104E+01  0.1455E+02
  -6.533  0.1109E+01  0.1456E+02
  -6.523  0.1115E+01  0.1457E+02
  -6.513  0.1121E+01  0.1458E+02
  -6.503  0.1127E+01  0.1459E+02
  -6.493  0.1124E+01  0.1461E+02
  -6.483  0.1111E+01  0.1462E+02
  -6.473  0.1105E+01  0.1463E+02
  -6.463  0.1106E+01  0.1464E+02
  -6.453  0.1107E+01  0.1465E+02
  -6.443  0.1107E+01  0.1466E+02
  -6.433  0.1108E+01  0.1467E+02
  -6.423  0.1109E+01  0.1468E+02
  -6.413  0.1112E+01  0.1469E+02
  -6.403  0.1116E+01  0.1471E+02
  -6.393  0.1120E+01  0.1472E+02
  -6.383  0.1124E+01  0.1473E+02
  -6.373  0.1128E+01  0.1474E+02
  -6.363  0.1133E+01  0.1475E+02
  -6.353  0.1137E+01  0.1476E+02
  -6.343  0.1141E+01  0.1477E+02
  -6.333  0.1145E+01  0.1478E+02
  -6.323  0.1150E+01  0.1480E+02
  -6.313  0.1155E+01  0.1481E+02
  -6.303  0.1160E+01  0.1482E+02
  -6.293  0.1151E+01  0.1483E+02
  -6.283  0.1150E+01  0.1484E+02
  -6.273  0.1149E+01  0.1485E+02
  -6.263  0.1149E+01  0.1487E+02
  -6.253  0.1151E+01  0.1488E+02
  -6.243  0.1154E+01  0.1489E+02
  -6.233  0.1158E+01  0.1490E+02
  -6.223  0.1161E+01  0.1491E+02
  -6.213  0.1164E+01  0.1492E+02
  -6.203  0.1168E+01  0.1493E+02
  -6.193  0.1171E+01  0.1495E+02
  -6.183  0.1176E+01  0.1496E+02
  -6.173  0.1181E+01  0.1497E+02
  -6.163  0.1187E+01  0.1498E+02
  -6.153  0.1193E+01  0.1499E+02
  -6.143  0.1199E+01  0.1501E+02
  -6.133  0.1205E+01  0.1502E+02
  -6.123  0.1210E+01  0.1503E+02
  -6.113  0.1216E+01  0.1504E+02
  -6.103  0.1222E+01  0.1505E+02
  -6.093  0.1228E+01  0.1507E+02
  -6.083  0.1234E+01  0.1508E+02
  -6.073  0.1233E+01  0.1509E+02
  -6.063  0.1233E+01  0.1510E+02
  -6.053  0.1239E+01  0.1512E+02
  -6.043  0.1245E+01  0.1513E+02
  -6.033  0.1251E+01  0.1514E+02
  -6.023  0.1257E+01  0.1515E+02
  -6.013  0.1265E+01  0.1517E+02
  -6.003  0.1274E+01  0.1518E+02
  -5.993  0.1284E+01  0.1519E+02
  -5.983  0.1294E+01  0.1520E+02
  -5.973  0.1304E+01  0.1522E+02
  -5.963  0.1314E+01  0.1523E+02
  -5.953  0.1324E+01  0.1524E+02
  -5.943  0.1334E+01  0.1526E+02
  -5.933  0.1351E+01  0.1527E+02
  -5.923  0.1368E+01  0.1528E+02
  -5.913  0.1386E+01  0.1530E+02
  -5.903  0.1404E+01  0.1531E+02
  -5.893  0.1421E+01  0.1533E+02
  -5.883  0.1439E+01  0.1534E+02
  -5.873  0.1457E+01  0.1535E+02
  -5.863  0.1474E+01  0.1537E+02
  -5.853  0.1492E+01  0.1538E+02
  -5.843  0.1520E+01  0.1540E+02
  -5.833  0.1555E+01  0.1541E+02
  -5.823  0.1595E+01  0.1543E+02
  -5.813  0.1642E+01  0.1545E+02
  -5.803  0.1695E+01  0.1546E+02
  -5.793  0.1749E+01  0.1548E+02
  -5.783  0.1805E+01  0.1550E+02
  -5.773  0.1927E+01  0.1552E+02
  -5.763  0.2050E+01  0.1554E+02
  -5.753  0.2172E+01  0.1556E+02
  -5.743  0.3827E+01  0.1559E+02
  -5.733  0.1850E+01  0.1562E+02
  -5.723  0.1747E+01  0.1564E+02
  -5.713  0.1644E+01  0.1566E+02
  -5.703  0.1540E+01  0.1567E+02
  -5.693  0.1437E+01  0.1569E+02
  -5.683  0.1334E+01  0.1570E+02
  -5.673  0.1230E+01  0.1571E+02
  -5.663  0.1161E+01  0.1572E+02
  -5.653  0.1206E+01  0.1574E+02
  -5.643  0.1251E+01  0.1575E+02
  -5.633  0.1296E+01  0.1576E+02
  -5.623  0.1340E+01  0.1577E+02
  -5.613  0.8938E+00  0.1579E+02
  -5.603  0.9432E+00  0.1580E+02
  -5.593  0.9846E+00  0.1581E+02
  -5.583  0.9588E+00  0.1582E+02
  -5.573  0.9247E+00  0.1583E+02
  -5.563  0.8907E+00  0.1583E+02
  -5.553  0.8566E+00  0.1584E+02
  -5.543  0.8225E+00  0.1585E+02
  -5.533  0.7885E+00  0.1586E+02
  -5.523  0.7544E+00  0.1587E+02
  -5.513  0.7203E+00  0.1587E+02
  -5.503  0.6863E+00  0.1588E+02
  -5.493  0.6829E+00  0.1589E+02
  -5.483  0.7573E+00  0.1590E+02
  -5.473  0.8317E+00  0.1590E+02
  -5.463  0.9061E+00  0.1591E+02
  -5.453  0.1000E+01  0.1592E+02
  -5.443  0.1107E+01  0.1593E+02
  -5.433  0.1214E+01  0.1594E+02
  -5.423  0.1321E+01  0.1596E+02
  -5.413  0.1428E+01  0.1597E+02
  -5.403  0.1534E+01  0.1599E+02
  -5.393  0.1352E+01  0.1600E+02
  -5.383  0.1180E+01  0.1601E+02
  -5.373  0.1192E+01  0.1602E+02
  -5.363  0.1204E+01  0.1604E+02
  -5.353  0.1002E+01  0.1605E+02
  -5.343  0.1003E+01  0.1606E+02
  -5.333  0.1004E+01  0.1607E+02
  -5.323  0.1005E+01  0.1608E+02
  -5.313  0.1007E+01  0.1609E+02
  -5.303  0.1008E+01  0.1610E+02
  -5.293  0.1009E+01  0.1611E+02
  -5.283  0.1011E+01  0.1612E+02
  -5.273  0.1012E+01  0.1613E+02
  -5.263  0.1013E+01  0.1614E+02
  -5.253  0.1014E+01  0.1615E+02
  -5.243  0.1016E+01  0.1616E+02
  -5.233  0.1017E+01  0.1617E+02
  -5.223  0.1018E+01  0.1618E+02
  -5.213  0.1012E+01  0.1619E+02
  -5.203  0.1007E+01  0.1620E+02
  -5.193  0.1001E+01  0.1621E+02
  -5.183  0.9947E+00  0.1622E+02
  -5.173  0.9888E+00  0.1623E+02
  -5.163  0.9829E+00  0.1624E+02
  -5.153  0.9770E+00  0.1625E+02
  -5.143  0.9715E+00  0.1626E+02
  -5.133  0.9675E+00  0.1627E+02
  -5.123  0.9645E+00  0.1628E+02
  -5.113  0.9700E+00  0.1629E+02
  -5.103  0.9936E+00  0.1630E+02
  -5.093  0.1017E+01  0.1631E+02
  -5.083  0.1041E+01  0.1632E+02
  -5.073  0.1065E+01  0.1633E+02
  -5.063  0.1088E+01  0.1634E+02
  -5.053  0.1112E+01  0.1635E+02
  -5.043  0.1136E+01  0.1636E+02
  -5.033  0.1159E+01  0.1637E+02
  -5.023  0.1183E+01  0.1638E+02
  -5.013  0.1207E+01  0.1640E+02
  -5.003  0.1230E+01  0.1641E+02
  -4.993  0.1254E+01  0.1642E+02
  -4.983  0.1278E+01  0.1643E+02
  -4.973  0.1301E+01  0.1645E+02
  -4.963  0.1443E+01  0.1646E+02
  -4.953  0.1471E+01  0.1647E+02
  -4.943  0.1510E+01  0.1649E+02
  -4.933  0.1548E+01  0.1650E+02
  -4.923  0.1587E+01  0.1652E+02
  -4.913  0.1615E+01  0.1654E+02
  -4.903  0.1643E+01  0.1655E+02
  -4.893  0.1671E+01  0.1657E+02
  -4.883  0.2146E+01  0.1659E+02
  -4.873  0.2137E+01  0.1661E+02
  -4.863  0.2128E+01  0.1663E+02
  -4.853  0.2114E+01  0.1665E+02
  -4.843  0.2100E+01  0.1667E+02
  -4.833  0.2085E+01  0.1669E+02
  -4.823  0.2061E+01  0.1671E+02
  -4.813  0.2016E+01  0.1673E+02
  -4.803  0.1971E+01  0.1675E+02
  -4.793  0.1927E+01  0.1677E+02
  -4.783  0.1882E+01  0.1679E+02
  -4.773  0.1838E+01  0.1681E+02
  -4.763  0.1793E+01  0.1683E+02
  -4.753  0.1862E+01  0.1685E+02
  -4.743  0.3819E+01  0.1687E+02
  -4.733  0.6145E+01  0.1692E+02
  -4.723  0.4669E+01  0.1698E+02
  -4.713  0.5170E+01  0.1703E+02
  -4.703  0.3873E+01  0.1708E+02
  -4.693  0.3853E+01  0.1712E+02
  -4.683  0.3943E+01  0.1716E+02
  -4.673  0.3908E+01  0.1720E+02
  -4.663  0.3923E+01  0.1724E+02
  -4.653  0.3972E+01  0.1728E+02
  -4.643  0.4022E+01  0.1732E+02
  -4.633  0.4089E+01  0.1736E+02
  -4.623  0.4177E+01  0.1740E+02
  -4.613  0.4265E+01  0.1744E+02
  -4.603  0.4352E+01  0.1748E+02
  -4.593  0.3984E+01  0.1752E+02
  -4.583  0.3785E+01  0.1756E+02
  -4.573  0.3585E+01  0.1760E+02
  -4.563  0.4660E+01  0.1764E+02
  -4.553  0.3993E+01  0.1768E+02
  -4.543  0.3813E+01  0.1772E+02
  -4.533  0.3911E+01  0.1776E+02
  -4.523  0.2462E+01  0.1779E+02
  -4.513  0.2382E+01  0.1782E+02
  -4.503  0.2303E+01  0.1784E+02
  -4.493  0.2224E+01  0.1786E+02
  -4.483  0.2144E+01  0.1789E+02
  -4.473  0.2065E+01  0.1791E+02
  -4.463  0.1986E+01  0.1793E+02
  -4.453  0.2007E+01  0.1795E+02
  -4.443  0.2136E+01  0.1797E+02
  -4.433  0.2507E+01  0.1799E+02
  -4.423  0.2966E+01  0.1802E+02
  -4.413  0.3425E+01  0.1805E+02
  -4.403  0.3884E+01  0.1809E+02
  -4.393  0.4342E+01  0.1813E+02
  -4.383  0.5267E+01  0.1818E+02
  -4.373  0.4284E+01  0.1822E+02
  -4.363  0.4328E+01  0.1827E+02
  -4.353  0.3896E+01  0.1831E+02
  -4.343  0.3823E+01  0.1834E+02
  -4.333  0.3777E+01  0.1838E+02
  -4.323  0.3733E+01  0.1842E+02
  -4.313  0.3688E+01  0.1846E+02
  -4.303  0.3624E+01  0.1849E+02
  -4.293  0.3572E+01  0.1853E+02
  -4.283  0.3519E+01  0.1857E+02
  -4.273  0.3469E+01  0.1860E+02
  -4.263  0.3442E+01  0.1863E+02
  -4.253  0.3596E+01  0.1867E+02
  -4.243  0.3624E+01  0.1871E+02
  -4.233  0.3799E+01  0.1874E+02
  -4.223  0.3985E+01  0.1878E+02
  -4.213  0.4172E+01  0.1882E+02
  -4.203  0.4359E+01  0.1887E+02
  -4.193  0.4583E+01  0.1891E+02
  -4.183  0.4742E+01  0.1896E+02
  -4.173  0.4901E+01  0.1901E+02
  -4.163  0.5188E+01  0.1906E+02
  -4.153  0.5500E+01  0.1911E+02
  -4.143  0.5763E+01  0.1917E+02
  -4.133  0.5884E+01  0.1922E+02
  -4.123  0.5866E+01  0.1928E+02
  -4.113  0.7236E+01  0.1934E+02
  -4.103  0.1046E+02  0.1943E+02
  -4.093  0.9611E+01  0.1953E+02
  -4.083  0.4363E+01  0.1960E+02
  -4.073  0.3340E+01  0.1964E+02
  -4.063  0.3196E+01  0.1967E+02
  -4.053  0.3051E+01  0.1970E+02
  -4.043  0.2907E+01  0.1973E+02
  -4.033  0.2758E+01  0.1976E+02
  -4.023  0.2676E+01  0.1979E+02
  -4.013  0.2605E+01  0.1982E+02
  -4.003  0.2534E+01  0.1984E+02
  -3.993  0.2463E+01  0.1987E+02
  -3.983  0.2391E+01  0.1989E+02
  -3.973  0.2293E+01  0.1991E+02
  -3.963  0.2243E+01  0.1994E+02
  -3.953  0.2198E+01  0.1996E+02
  -3.943  0.2153E+01  0.1998E+02
  -3.933  0.2108E+01  0.2000E+02
  -3.923  0.2063E+01  0.2002E+02
  -3.913  0.2016E+01  0.2004E+02
  -3.903  0.1966E+01  0.2006E+02
  -3.893  0.1916E+01  0.2008E+02
  -3.883  0.1888E+01  0.2010E+02
  -3.873  0.1864E+01  0.2012E+02
  -3.863  0.1840E+01  0.2014E+02
  -3.853  0.1817E+01  0.2016E+02
  -3.843  0.1793E+01  0.2017E+02
  -3.833  0.1770E+01  0.2019E+02
  -3.823  0.1751E+01  0.2021E+02
  -3.813  0.1733E+01  0.2023E+02
  -3.803  0.1715E+01  0.2024E+02
  -3.793  0.1699E+01  0.2026E+02
  -3.783  0.1684E+01  0.2028E+02
  -3.773  0.1668E+01  0.2030E+02
  -3.763  0.1653E+01  0.2031E+02
  -3.753  0.1638E+01  0.2033E+02
  -3.743  0.1622E+01  0.2034E+02
  -3.733  0.1607E+01  0.2036E+02
  -3.723  0.1591E+01  0.2038E+02
  -3.713  0.1576E+01  0.2039E+02
  -3.703  0.1561E+01  0.2041E+02
  -3.693  0.1545E+01  0.2042E+02
  -3.683  0.1512E+01  0.2044E+02
  -3.673  0.1499E+01  0.2045E+02
  -3.663  0.1487E+01  0.2047E+02
  -3.653  0.1474E+01  0.2048E+02
  -3.643  0.1461E+01  0.2050E+02
  -3.633  0.1448E+01  0.2051E+02
  -3.623  0.1435E+01  0.2053E+02
  -3.613  0.1422E+01  0.2054E+02
  -3.603  0.1410E+01  0.2056E+02
  -3.593  0.1378E+01  0.2057E+02
  -3.583  0.1367E+01  0.2058E+02
  -3.573  0.1356E+01  0.2060E+02
