# E (eV)   ldos(E)   pdos(E)   
-12.089000 0.360400 0.360400
-12.079000 0.376500 0.376500
-12.069000 0.391900 0.391900
-12.059000 0.408100 0.408100
-12.049000 0.423700 0.423700
-12.039000 0.439700 0.439700
-12.029000 0.455300 0.455300
-12.019000 0.470700 0.470700
-12.009000 0.486400 0.486400
-11.999000 0.502100 0.502100
-11.989000 0.470500 0.470500
-11.979000 0.470200 0.470200
-11.969000 0.469600 0.469600
-11.959000 0.469300 0.469300
-11.949000 0.475300 0.475300
-11.939000 0.482100 0.482100
-11.929000 0.489200 0.489200
-11.919000 0.496000 0.496000
-11.909000 0.502800 0.502800
-11.899000 0.513700 0.513700
-11.889000 0.564700 0.564700
-11.879000 0.613400 0.613400
-11.869000 0.642700 0.642700
-11.859000 0.641500 0.641500
-11.849000 0.640000 0.640000
-11.839000 0.638100 0.638100
-11.829000 0.625600 0.625600
-11.819000 0.604500 0.604500
-11.809000 0.584000 0.584000
-11.799000 0.563100 0.563100
-11.789000 0.542400 0.542400
-11.779000 0.512500 0.512500
-11.769000 0.482300 0.482300
-11.759000 0.452500 0.452500
-11.749000 0.422700 0.422700
-11.739000 0.393200 0.393200
-11.729000 0.364500 0.364500
-11.719000 0.360800 0.360800
-11.709000 0.357500 0.357500
-11.699000 0.353800 0.353800
-11.689000 0.350700 0.350700
-11.679000 0.347300 0.347300
-11.669000 0.343400 0.343400
-11.659000 0.340300 0.340300
-11.649000 0.336900 0.336900
-11.639000 0.333500 0.333500
-11.629000 0.329900 0.329900
-11.619000 0.326500 0.326500
-11.609000 0.323100 0.323100
-11.599000 0.319400 0.319400
-11.589000 0.316300 0.316300
-11.579000 0.309300 0.309300
-11.569000 0.301500 0.301500
-11.559000 0.296200 0.296200
-11.549000 0.291900 0.291900
-11.539000 0.289100 0.289100
-11.529000 0.286400 0.286400
-11.519000 0.283900 0.283900
-11.509000 0.281800 0.281800
-11.499000 0.279900 0.279900
-11.489000 0.277800 0.277800
-11.479000 0.276200 0.276200
-11.469000 0.274100 0.274100
-11.459000 0.272300 0.272300
-11.449000 0.271600 0.271600
-11.439000 0.271200 0.271200
-11.429000 0.271100 0.271100
-11.419000 0.271300 0.271300
-11.409000 0.225100 0.225100
-11.399000 0.222600 0.222600
-11.389000 0.220200 0.220200
-11.379000 0.217700 0.217700
-11.369000 0.215300 0.215300
-11.359000 0.212900 0.212900
-11.349000 0.210700 0.210700
-11.339000 0.208000 0.208000
-11.329000 0.205600 0.205600
-11.319000 0.203100 0.203100
-11.309000 0.200700 0.200700
-11.299000 0.198800 0.198800
-11.289000 0.196100 0.196100
-11.279000 0.193700 0.193700
-11.269000 0.191200 0.191200
-11.259000 0.188800 0.188800
-11.249000 0.186700 0.186700
-11.239000 0.184200 0.184200
-11.229000 0.181800 0.181800
-11.219000 0.179400 0.179400
-11.209000 0.177200 0.177200
-11.199000 0.174800 0.174800
-11.189000 0.172400 0.172400
-11.179000 0.170500 0.170500
-11.169000 0.167800 0.167800
-11.159000 0.165400 0.165400
-11.149000 0.163500 0.163500
-11.139000 0.161100 0.161100
-11.129000 0.158700 0.158700
-11.119000 0.156500 0.156500
-11.109000 0.154100 0.154100
-11.099000 0.151700 0.151700
-11.089000 0.155100 0.155100
-11.079000 0.170100 0.170100
-11.069000 0.185600 0.185600
-11.059000 0.202200 0.202200
-11.049000 0.220300 0.220300
-11.039000 0.238100 0.238100
-11.029000 0.256300 0.256300
-11.019000 0.130400 0.130400
-11.009000 0.128700 0.128700
-10.999000 0.127300 0.127300
-10.989000 0.125400 0.125400
-10.979000 0.124000 0.124000
-10.969000 0.122100 0.122100
-10.959000 0.120700 0.120700
-10.949000 0.119000 0.119000
-10.939000 0.117400 0.117400
-10.929000 0.116000 0.116000
-10.919000 0.114300 0.114300
-10.909000 0.112700 0.112700
-10.899000 0.111000 0.111000
-10.889000 0.109400 0.109400
-10.879000 0.145500 0.145500
-10.869000 0.201300 0.201300
-10.859000 0.257900 0.257900
-10.849000 0.314700 0.314700
-10.839000 0.372300 0.372300
-10.829000 0.430200 0.430200
-10.819000 0.463400 0.463400
-10.809000 0.528300 0.528300
-10.799000 0.593100 0.593100
-10.789000 0.658800 0.658800
-10.779000 0.724500 0.724500
-10.769000 0.791400 0.791400
-10.759000 0.723300 0.723300
-10.749000 0.661400 0.661400
-10.739000 0.636000 0.636000
-10.729000 1.574200 1.574200
-10.719000 0.561100 0.561100
-10.709000 0.524800 0.524800
-10.699000 0.489900 0.489900
-10.689000 0.449500 0.449500
-10.679000 0.405600 0.405600
-10.669000 0.363900 0.363900
-10.659000 0.352100 0.352100
-10.649000 0.387400 0.387400
-10.639000 0.373900 0.373900
-10.629000 0.362500 0.362500
-10.619000 0.350900 0.350900
-10.609000 0.339000 0.339000
-10.599000 0.326400 0.326400
-10.589000 0.313500 0.313500
-10.579000 0.300300 0.300300
-10.569000 0.224900 0.224900
-10.559000 0.261200 0.261200
-10.549000 0.296900 0.296900
-10.539000 0.332000 0.332000
-10.529000 0.367100 0.367100
-10.519000 0.401900 0.401900
-10.509000 0.306200 0.306200
-10.499000 0.308000 0.308000
-10.489000 0.309800 0.309800
-10.479000 0.312100 0.312100
-10.469000 0.313900 0.313900
-10.459000 0.315700 0.315700
-10.449000 0.317500 0.317500
-10.439000 0.319300 0.319300
-10.429000 0.321300 0.321300
-10.419000 0.323100 0.323100
-10.409000 0.324900 0.324900
-10.399000 0.326400 0.326400
-10.389000 0.442100 0.442100
-10.379000 0.412500 0.412500
-10.369000 0.380200 0.380200
-10.359000 0.348000 0.348000
-10.349000 0.316200 0.316200
-10.339000 0.287000 0.287000
-10.329000 0.278500 0.278500
-10.319000 0.276900 0.276900
-10.309000 0.275100 0.275100
-10.299000 0.273200 0.273200
-10.289000 0.272700 0.272700
-10.279000 0.273100 0.273100
-10.269000 0.272900 0.272900
-10.259000 0.272900 0.272900
-10.249000 0.273000 0.273000
-10.239000 0.273000 0.273000
-10.229000 0.272800 0.272800
-10.219000 0.273100 0.273100
-10.209000 0.272900 0.272900
-10.199000 0.272900 0.272900
-10.189000 0.272700 0.272700
-10.179000 0.272700 0.272700
-10.169000 0.254600 0.254600
-10.159000 0.255500 0.255500
-10.149000 0.256600 0.256600
-10.139000 0.244000 0.244000
-10.129000 0.241900 0.241900
-10.119000 0.240600 0.240600
-10.109000 0.238700 0.238700
-10.099000 0.236600 0.236600
-10.089000 0.235300 0.235300
-10.079000 0.234600 0.234600
-10.069000 0.234900 0.234900
-10.059000 0.235400 0.235400
-10.049000 0.235900 0.235900
-10.039000 0.236200 0.236200
-10.029000 0.236700 0.236700
-10.019000 0.237200 0.237200
-10.009000 0.237400 0.237400
-9.999000 0.237700 0.237700
-9.989000 0.238200 0.238200
-9.979000 0.238700 0.238700
-9.969000 0.238900 0.238900
-9.959000 0.239100 0.239100
-9.949000 0.293900 0.293900
-9.939000 0.290500 0.290500
-9.929000 0.286900 0.286900
-9.919000 0.283800 0.283800
-9.909000 0.281300 0.281300
-9.899000 0.278200 0.278200
-9.889000 0.275700 0.275700
-9.879000 0.272900 0.272900
-9.869000 0.270100 0.270100
-9.859000 0.267300 0.267300
-9.849000 0.264500 0.264500
-9.839000 0.261700 0.261700
-9.829000 0.249800 0.249800
-9.819000 0.245800 0.245800
-9.809000 0.242100 0.242100
-9.799000 0.238200 0.238200
-9.789000 0.234800 0.234800
-9.779000 0.231100 0.231100
-9.769000 0.227400 0.227400
-9.759000 0.224100 0.224100
-9.749000 0.221600 0.221600
-9.739000 0.219100 0.219100
-9.729000 0.216000 0.216000
-9.719000 0.213500 0.213500
-9.709000 0.210800 0.210800
-9.699000 0.208000 0.208000
-9.689000 0.205500 0.205500
-9.679000 0.204900 0.204900
